,id,date,search
38657,1324739415277674500,2020-11-06,MSFT
38658,1324739301150633985,2020-11-06,MSFT
38659,1324739107751399425,2020-11-06,MSFT
38660,1324739044085952513,2020-11-06,MSFT
38661,1324738735100088320,2020-11-06,MSFT
38662,1324738541822242817,2020-11-06,MSFT
38663,1324738390080679937,2020-11-06,MSFT
38664,1324738141484441600,2020-11-06,MSFT
38665,1324738088732565504,2020-11-06,MSFT
38666,1324737547445161984,2020-11-06,MSFT
38667,1324737436040208388,2020-11-06,MSFT
38668,1324737290950889472,2020-11-06,MSFT
38669,1324737052085121024,2020-11-06,MSFT
38670,1324736445714673664,2020-11-06,MSFT
38671,1324736174297153538,2020-11-06,MSFT
38672,1324736089442144257,2020-11-06,MSFT
38673,1324736085285634052,2020-11-06,MSFT
38674,1324735970672103429,2020-11-06,MSFT
38675,1324735510431125504,2020-11-06,MSFT
38676,1324735495620960257,2020-11-06,MSFT
38677,1324735408106741760,2020-11-06,MSFT
38678,1324734806110982144,2020-11-06,MSFT
38679,1324734524450840578,2020-11-06,MSFT
38680,1324734207206154240,2020-11-06,MSFT
38681,1324734055154266117,2020-11-06,MSFT
38682,1324733907540058112,2020-11-06,MSFT
38683,1324733741101649926,2020-11-06,MSFT
38684,1324733676240842753,2020-11-06,MSFT
38685,1324733396174704640,2020-11-06,MSFT
38686,1324733319607668739,2020-11-06,MSFT
38687,1324733277312307202,2020-11-06,MSFT
38688,1324733139894345728,2020-11-06,MSFT
38689,1324732987305611265,2020-11-06,MSFT
38690,1324732933656121344,2020-11-06,MSFT
38691,1324732522547175424,2020-11-06,MSFT
38692,1324732370818314243,2020-11-06,MSFT
38693,1324732265784553474,2020-11-06,MSFT
38694,1324732085072928771,2020-11-06,MSFT
38695,1324732018891042817,2020-11-06,MSFT
38696,1324732003028094976,2020-11-06,MSFT
38697,1324731856969965573,2020-11-06,MSFT
38698,1324731728494239744,2020-11-06,MSFT
38699,1324731551213621249,2020-11-06,MSFT
38700,1324731499531378690,2020-11-06,MSFT
38701,1324730967093841920,2020-11-06,MSFT
38702,1324730708460478468,2020-11-06,MSFT
38703,1324730543360167937,2020-11-06,MSFT
38704,1324730394760105987,2020-11-06,MSFT
38705,1324730373377589248,2020-11-06,MSFT
38706,1324730110981885957,2020-11-06,MSFT
38707,1324729973836554241,2020-11-06,MSFT
38708,1324729959848488960,2020-11-06,MSFT
38709,1324729914772344834,2020-11-06,MSFT
38710,1324729706458058755,2020-11-06,MSFT
38711,1324729601646563336,2020-11-06,MSFT
38712,1324729553428897796,2020-11-06,MSFT
38713,1324729502660919296,2020-11-06,MSFT
38714,1324729430489485312,2020-11-06,MSFT
38715,1324729381680517121,2020-11-06,MSFT
38716,1324729244707147776,2020-11-06,MSFT
38717,1324729065794899969,2020-11-06,MSFT
38718,1324728981757841412,2020-11-06,MSFT
38719,1324728908730814468,2020-11-06,MSFT
38720,1324728871376310281,2020-11-06,MSFT
38721,1324728830930681858,2020-11-06,MSFT
38722,1324728808793014272,2020-11-06,MSFT
38723,1324728519981629440,2020-11-06,MSFT
38724,1324728506266218496,2020-11-06,MSFT
38725,1324728352767385601,2020-11-06,MSFT
38726,1324728314011951106,2020-11-06,MSFT
38727,1324728276753866752,2020-11-06,MSFT
38728,1324728271364362245,2020-11-06,MSFT
38729,1324728252687175683,2020-11-06,MSFT
38730,1324728245892247556,2020-11-06,MSFT
38731,1324728142854934528,2020-11-06,MSFT
38732,1324728024978362368,2020-11-06,MSFT
38733,1324727946540544000,2020-11-06,MSFT
38734,1324727922209509377,2020-11-06,MSFT
38735,1324727687081086976,2020-11-06,MSFT
38736,1324727580398858246,2020-11-06,MSFT
38737,1324727117406441473,2020-11-06,MSFT
38738,1324726810538553344,2020-11-06,MSFT
38739,1324725949514936320,2020-11-06,MSFT
38740,1324725727670009857,2020-11-06,MSFT
38741,1324725726243921921,2020-11-06,MSFT
38742,1324725714021765120,2020-11-06,MSFT
38743,1324725581829697537,2020-11-06,MSFT
38744,1324725309887836165,2020-11-06,MSFT
38745,1324725292296884225,2020-11-06,MSFT
38746,1324725288064962566,2020-11-06,MSFT
38747,1324725271296094208,2020-11-06,MSFT
38748,1324724824871260161,2020-11-06,MSFT
38749,1324724786367442951,2020-11-06,MSFT
38750,1324724341834067968,2020-11-06,MSFT
38751,1324724197428400129,2020-11-06,MSFT
38752,1324723982570934273,2020-11-06,MSFT
38753,1324723956704632832,2020-11-06,MSFT
38754,1324723540264964099,2020-11-06,MSFT
38755,1324723376003420160,2020-11-06,MSFT
38756,1324723235162783750,2020-11-06,MSFT
38757,1324723182172016640,2020-11-06,MSFT
38758,1324722377368940544,2020-11-06,MSFT
38759,1324722280052699136,2020-11-06,MSFT
38760,1324722214227398656,2020-11-06,MSFT
38761,1324722060875190279,2020-11-06,MSFT
38762,1324721952641019909,2020-11-06,MSFT
38763,1324721941018759171,2020-11-06,MSFT
38764,1324721862178443266,2020-11-06,MSFT
38765,1324721765948383233,2020-11-06,MSFT
38766,1324721421646528514,2020-11-06,MSFT
38767,1324720762851364867,2020-11-06,MSFT
38768,1324720538741313536,2020-11-06,MSFT
38769,1324720492536766464,2020-11-06,MSFT
38770,1324720462325194753,2020-11-06,MSFT
38771,1324720305307340800,2020-11-06,MSFT
38772,1324720186214158339,2020-11-06,MSFT
38773,1324719977992122368,2020-11-06,MSFT
38774,1324719921977200641,2020-11-06,MSFT
38775,1324719869829488642,2020-11-06,MSFT
38776,1324719729303527424,2020-11-06,MSFT
38777,1324719672885866502,2020-11-06,MSFT
38778,1324719643936907264,2020-11-06,MSFT
38779,1324719138477133825,2020-11-06,MSFT
38780,1324718717331296258,2020-11-06,MSFT
38781,1324718635311525888,2020-11-06,MSFT
38782,1324718448048525312,2020-11-06,MSFT
38783,1324718379652009984,2020-11-06,MSFT
38784,1324718177683599361,2020-11-06,MSFT
38785,1324718108154695682,2020-11-06,MSFT
38786,1324718070099632129,2020-11-06,MSFT
38787,1324717902562500612,2020-11-06,MSFT
38788,1324717691018489856,2020-11-06,MSFT
38789,1324717505361924096,2020-11-06,MSFT
38790,1324717448210255872,2020-11-06,MSFT
38791,1324717062162272257,2020-11-06,MSFT
38792,1324716727519842305,2020-11-06,MSFT
38793,1324716622737788929,2020-11-06,MSFT
38794,1324716584783499267,2020-11-06,MSFT
38795,1324716371062697985,2020-11-06,MSFT
38796,1324716364771155970,2020-11-06,MSFT
38797,1324716180955779072,2020-11-06,MSFT
38798,1324715889745399811,2020-11-06,MSFT
38799,1324715402610446337,2020-11-06,MSFT
38800,1324715396260261889,2020-11-06,MSFT
38801,1324714981678440451,2020-11-06,MSFT
38802,1324714889093423104,2020-11-06,MSFT
38803,1324714699263406080,2020-11-06,MSFT
38804,1324714402956926980,2020-11-06,MSFT
38805,1324714096101453824,2020-11-06,MSFT
38806,1324713968561172482,2020-11-06,MSFT
38807,1324713768492871680,2020-11-06,MSFT
38808,1324713473293443078,2020-11-06,MSFT
38809,1324713458953297920,2020-11-06,MSFT
38810,1324713427693113345,2020-11-06,MSFT
38811,1324713175011467266,2020-11-06,MSFT
38812,1324713167986057216,2020-11-06,MSFT
38813,1324712935009275904,2020-11-06,MSFT
38814,1324712891870687232,2020-11-06,MSFT
38815,1324712833880363014,2020-11-06,MSFT
38816,1324712489079181314,2020-11-06,MSFT
38817,1324712433236271104,2020-11-06,MSFT
38818,1324712282396463107,2020-11-06,MSFT
38819,1324712054884765697,2020-11-06,MSFT
38820,1324711971397246977,2020-11-06,MSFT
38821,1324711874978631682,2020-11-06,MSFT
38822,1324711357405540352,2020-11-06,MSFT
38823,1324711347242835968,2020-11-06,MSFT
38824,1324711068803993600,2020-11-06,MSFT
38825,1324711058569940993,2020-11-06,MSFT
38826,1324710883428388864,2020-11-06,MSFT
38827,1324710879661760517,2020-11-06,MSFT
38828,1324710627873558530,2020-11-06,MSFT
38829,1324710617521926144,2020-11-06,MSFT
38830,1324710281726074880,2020-11-06,MSFT
38831,1324710113509167105,2020-11-06,MSFT
38832,1324710072820387840,2020-11-06,MSFT
38833,1324709935540801537,2020-11-06,MSFT
38834,1324709845514231808,2020-11-06,MSFT
38835,1324709509399531520,2020-11-06,MSFT
38836,1324708853888524291,2020-11-06,MSFT
38837,1324708709612793858,2020-11-06,MSFT
38838,1324708709084225538,2020-11-06,MSFT
38839,1324707807766044672,2020-11-06,MSFT
38840,1324707343721005062,2020-11-06,MSFT
38841,1324707060722946048,2020-11-06,MSFT
38842,1324706853192757250,2020-11-06,MSFT
38843,1324706349805162496,2020-11-06,MSFT
38844,1324705517013471233,2020-11-06,MSFT
38845,1324704347360473088,2020-11-06,MSFT
38846,1324703841561006080,2020-11-06,MSFT
38847,1324703614275788800,2020-11-06,MSFT
38848,1324703178537922561,2020-11-06,MSFT
38849,1324703078092779521,2020-11-06,MSFT
38850,1324702666648268801,2020-11-06,MSFT
38851,1324702477988569089,2020-11-06,MSFT
38852,1324702063025131522,2020-11-06,MSFT
38853,1324701771881762816,2020-11-06,MSFT
38854,1324701314723491841,2020-11-06,MSFT
38855,1324700813118242816,2020-11-06,MSFT
38856,1324700679903076352,2020-11-06,MSFT
38857,1324700256693530624,2020-11-06,MSFT
38858,1324700202712838145,2020-11-06,MSFT
38859,1324700073247363072,2020-11-06,MSFT
38860,1324700027160272897,2020-11-06,MSFT
38861,1324699990997016576,2020-11-06,MSFT
38862,1324699892288266240,2020-11-06,MSFT
38863,1324699724209922056,2020-11-06,MSFT
38864,1324699527337705472,2020-11-06,MSFT
38865,1324699367203311617,2020-11-06,MSFT
38866,1324699304041218050,2020-11-06,MSFT
38867,1324699294193111040,2020-11-06,MSFT
38868,1324699223535833093,2020-11-06,MSFT
38869,1324698899295195139,2020-11-06,MSFT
38870,1324698407299022856,2020-11-06,MSFT
38871,1324698384737792000,2020-11-06,MSFT
38872,1324698361568645122,2020-11-06,MSFT
38873,1324697951873236994,2020-11-06,MSFT
38874,1324697638525165568,2020-11-06,MSFT
38875,1324697509135081472,2020-11-06,MSFT
38876,1324697339626459136,2020-11-06,MSFT
38877,1324696955977637890,2020-11-06,MSFT
38878,1324695459278016512,2020-11-06,MSFT
38879,1324695106042138624,2020-11-06,MSFT
38880,1324694954518732800,2020-11-06,MSFT
38881,1324694742731509761,2020-11-06,MSFT
38882,1324694538900791298,2020-11-06,MSFT
38883,1324694455618883593,2020-11-06,MSFT
38884,1324694270113034241,2020-11-06,MSFT
38885,1324693533715009536,2020-11-06,MSFT
38886,1324692886303186947,2020-11-06,MSFT
38887,1324692570660835329,2020-11-06,MSFT
38888,1324691965363974145,2020-11-06,MSFT
38889,1324691912520060930,2020-11-06,MSFT
38890,1324691400286457856,2020-11-06,MSFT
38891,1324691380401307650,2020-11-06,MSFT
38892,1324690876174655491,2020-11-06,MSFT
38893,1324690496023896070,2020-11-06,MSFT
38894,1324690231396716546,2020-11-06,MSFT
38895,1324688822752448513,2020-11-06,MSFT
38896,1324688734869020676,2020-11-06,MSFT
38897,1324688549665538050,2020-11-06,MSFT
38898,1324688195724988417,2020-11-06,MSFT
38899,1324688164158611457,2020-11-06,MSFT
38900,1324686720516780033,2020-11-06,MSFT
38901,1324686001894207493,2020-11-06,MSFT
38902,1324685581205544960,2020-11-06,MSFT
38903,1324685461915389953,2020-11-06,MSFT
38904,1324685193819684865,2020-11-06,MSFT
38905,1324684958921715712,2020-11-06,MSFT
38906,1324684590200418305,2020-11-06,MSFT
38907,1324684296431542272,2020-11-06,MSFT
38908,1324682964081483777,2020-11-06,MSFT
38909,1324682954170195969,2020-11-06,MSFT
38910,1324680774591926273,2020-11-06,MSFT
38911,1324680387382095874,2020-11-06,MSFT
38912,1324677912168189954,2020-11-06,MSFT
38913,1324677065384382465,2020-11-06,MSFT
38914,1324676745010634754,2020-11-06,MSFT
38915,1324675382524739584,2020-11-06,MSFT
38916,1324674137495805954,2020-11-06,MSFT
38917,1324673199070609410,2020-11-06,MSFT
38918,1324672776100286464,2020-11-06,MSFT
38919,1324670849279025152,2020-11-06,MSFT
38920,1324670362412584961,2020-11-06,MSFT
38921,1324669608142385154,2020-11-06,MSFT
38922,1324667493399617537,2020-11-06,MSFT
38923,1324666587467730946,2020-11-06,MSFT
38924,1324666450838233088,2020-11-06,MSFT
38925,1324666023069519873,2020-11-06,MSFT
38926,1324665650749558784,2020-11-06,MSFT
38927,1324665577684652034,2020-11-06,MSFT
38928,1324665438085828609,2020-11-06,MSFT
38929,1324664983322591232,2020-11-06,MSFT
38930,1324664831442526213,2020-11-06,MSFT
38931,1324664545655357442,2020-11-06,MSFT
38932,1324663870196191232,2020-11-06,MSFT
38933,1324663019696197632,2020-11-06,MSFT
38934,1324661554432909320,2020-11-06,MSFT
38935,1324660516221034499,2020-11-06,MSFT
38936,1324659396140503041,2020-11-06,MSFT
38937,1324657779458609152,2020-11-06,MSFT
38938,1324657383096918017,2020-11-06,MSFT
38939,1324656327336071168,2020-11-06,MSFT
38940,1324652746734292992,2020-11-06,MSFT
38941,1324650198568763399,2020-11-06,MSFT
38942,1324648971692765185,2020-11-06,MSFT
38943,1324648692750508034,2020-11-06,MSFT
38944,1324648136585990147,2020-11-06,MSFT
38945,1324648097390026754,2020-11-06,MSFT
38946,1324647461458247680,2020-11-06,MSFT
38947,1324646950130667520,2020-11-06,MSFT
38948,1324645587812319232,2020-11-06,MSFT
38949,1324644107516403712,2020-11-06,MSFT
38950,1324643938242764800,2020-11-06,MSFT
38951,1324643220354146304,2020-11-06,MSFT
38952,1324642712155553792,2020-11-06,MSFT
38953,1324642546677678080,2020-11-06,MSFT
38954,1324641682147725312,2020-11-06,MSFT
38955,1324641447954579457,2020-11-06,MSFT
38956,1324640549526102017,2020-11-06,MSFT
38957,1324640196311339008,2020-11-06,MSFT
38958,1324640163318947840,2020-11-06,MSFT
38959,1324639686275616772,2020-11-06,MSFT
38960,1324639301951520768,2020-11-06,MSFT
38961,1324637707872669697,2020-11-06,MSFT
38962,1324637584128028672,2020-11-06,MSFT
38963,1324637141461213184,2020-11-06,MSFT
38964,1324636388575244290,2020-11-06,MSFT
38965,1324634178923552768,2020-11-06,MSFT
38966,1324632690881159169,2020-11-06,MSFT
38967,1324632613492035584,2020-11-06,MSFT
38968,1324632346490929153,2020-11-06,MSFT
38969,1324631041575854080,2020-11-06,MSFT
38970,1324630337994002432,2020-11-06,MSFT
38971,1324628944289554432,2020-11-06,MSFT
38972,1324627580746543104,2020-11-06,MSFT
38973,1324627186754736128,2020-11-06,MSFT
38974,1324627175576883200,2020-11-06,MSFT
38975,1324626728489279488,2020-11-06,MSFT
38976,1324626437601550336,2020-11-06,MSFT
38977,1324625851628064768,2020-11-06,MSFT
38978,1324625786846932995,2020-11-06,MSFT
38979,1324625510241046528,2020-11-06,MSFT
38980,1324625252157165568,2020-11-06,MSFT
38981,1324624407923355649,2020-11-06,MSFT
38982,1324623805881475072,2020-11-06,MSFT
38983,1324623752836059138,2020-11-06,MSFT
38984,1324623414770851840,2020-11-06,MSFT
38985,1324623380570517506,2020-11-06,MSFT
38986,1324623296122572801,2020-11-06,MSFT
38987,1324622879414226945,2020-11-06,MSFT
38988,1324622738196111360,2020-11-06,MSFT
38989,1324622718508171264,2020-11-06,MSFT
38990,1324622240860803072,2020-11-06,MSFT
38991,1324621214669852673,2020-11-06,MSFT
38992,1324621051159060480,2020-11-06,MSFT
38993,1324621016488939520,2020-11-06,MSFT
38994,1324620790671822848,2020-11-06,MSFT
38995,1324620472827416577,2020-11-06,MSFT
38996,1324620359543521280,2020-11-06,MSFT
38997,1324620285514076163,2020-11-06,MSFT
38998,1324619889060073472,2020-11-06,MSFT
38999,1324619461559611393,2020-11-06,MSFT
39000,1324618772322357248,2020-11-06,MSFT
39001,1324618038658945027,2020-11-06,MSFT
39002,1324616802937221120,2020-11-06,MSFT
39003,1324616749673816064,2020-11-06,MSFT
39004,1324616647303417859,2020-11-06,MSFT
39005,1324615553839849473,2020-11-06,MSFT
39006,1324614997591257089,2020-11-06,MSFT
39007,1324613872410611712,2020-11-06,MSFT
39008,1324613868593664000,2020-11-06,MSFT
39009,1324613832925327360,2020-11-06,MSFT
39010,1324612909570396160,2020-11-06,MSFT
39011,1324610664162299904,2020-11-06,MSFT
39012,1324609964447444992,2020-11-06,MSFT
39013,1324607700211322880,2020-11-06,MSFT
39014,1324606189913600000,2020-11-06,MSFT
39015,1324606109089370112,2020-11-06,MSFT
39016,1324605688618774529,2020-11-06,MSFT
39017,1324605225592889344,2020-11-06,MSFT
39018,1324605103962284033,2020-11-06,MSFT
39019,1324604980360175616,2020-11-06,MSFT
39020,1324604407569285120,2020-11-06,MSFT
39021,1324603854340718592,2020-11-06,MSFT
39022,1324602414675025920,2020-11-06,MSFT
39023,1324601939578048513,2020-11-06,MSFT
39024,1324600922874535937,2020-11-06,MSFT
39025,1324600848387887104,2020-11-06,MSFT
39026,1324599891482607617,2020-11-06,MSFT
39027,1324599032388505600,2020-11-06,MSFT
39028,1324597381657145344,2020-11-06,MSFT
39029,1324596837437775874,2020-11-06,MSFT
39030,1324596674178674688,2020-11-06,MSFT
39031,1324595891559346178,2020-11-06,MSFT
39032,1324594841121116160,2020-11-06,MSFT
39033,1324594353680064512,2020-11-06,MSFT
39034,1324593726358876162,2020-11-06,MSFT
39035,1324593527314128896,2020-11-06,MSFT
39036,1324593204621172736,2020-11-06,MSFT
39037,1324593146177662976,2020-11-06,MSFT
39038,1324593140557320192,2020-11-06,MSFT
39039,1324593013985869825,2020-11-06,MSFT
39040,1324592997296599042,2020-11-06,MSFT
39041,1324592580600991744,2020-11-06,MSFT
39042,1324592355912110082,2020-11-06,MSFT
39043,1324591663231258625,2020-11-05,MSFT
39044,1324591632818204673,2020-11-05,MSFT
39045,1324591385924804609,2020-11-05,MSFT
39046,1324590843324452865,2020-11-05,MSFT
39047,1324590387277824000,2020-11-05,MSFT
39048,1324589602192195586,2020-11-05,MSFT
39049,1324589411627982849,2020-11-05,MSFT
39050,1324589221760266240,2020-11-05,MSFT
39051,1324588871972212741,2020-11-05,MSFT
39052,1324588860978958336,2020-11-05,MSFT
39053,1324588573509693440,2020-11-05,MSFT
39054,1324588553850875905,2020-11-05,MSFT
39055,1324587844808167428,2020-11-05,MSFT
39056,1324587563873497088,2020-11-05,MSFT
39057,1324587283664801792,2020-11-05,MSFT
39058,1324586759229829121,2020-11-05,MSFT
39059,1324585790534520832,2020-11-05,MSFT
39060,1324585558656589826,2020-11-05,MSFT
39061,1324585521994190850,2020-11-05,MSFT
39062,1324585262198874112,2020-11-05,MSFT
39063,1324585068380246016,2020-11-05,MSFT
39064,1324584944258134016,2020-11-05,MSFT
39065,1324584859130613762,2020-11-05,MSFT
39066,1324584806118789120,2020-11-05,MSFT
39067,1324584799135174656,2020-11-05,MSFT
39068,1324583859392925697,2020-11-05,MSFT
39069,1324583790317047808,2020-11-05,MSFT
39070,1324583554244894721,2020-11-05,MSFT
39071,1324583344441565184,2020-11-05,MSFT
39072,1324583252703682562,2020-11-05,MSFT
39073,1324582673805938688,2020-11-05,MSFT
39074,1324582043351572482,2020-11-05,MSFT
39075,1324581023825293312,2020-11-05,MSFT
39076,1324580751434674182,2020-11-05,MSFT
39077,1324580668194672640,2020-11-05,MSFT
39078,1324579829967167488,2020-11-05,MSFT
39079,1324579341997498369,2020-11-05,MSFT
39080,1324578561764675584,2020-11-05,MSFT
39081,1324578507259826181,2020-11-05,MSFT
39082,1324578325012996096,2020-11-05,MSFT
39083,1324578218301534208,2020-11-05,MSFT
39084,1324578001326010369,2020-11-05,MSFT
39085,1324575489009373184,2020-11-05,MSFT
39086,1324574934866239488,2020-11-05,MSFT
39087,1324574616451469314,2020-11-05,MSFT
39088,1324574087885152256,2020-11-05,MSFT
39089,1324573629246398464,2020-11-05,MSFT
39090,1324573473885270016,2020-11-05,MSFT
39091,1324573243269877763,2020-11-05,MSFT
39092,1324572849890234368,2020-11-05,MSFT
39093,1324571512318369792,2020-11-05,MSFT
39094,1324571215344898049,2020-11-05,MSFT
39095,1324569699519098881,2020-11-05,MSFT
39096,1324568415957372928,2020-11-05,MSFT
39097,1324565606373404675,2020-11-05,MSFT
39098,1324564666119577600,2020-11-05,MSFT
39099,1324564592035536897,2020-11-05,MSFT
39100,1324564450519764993,2020-11-05,MSFT
39101,1324563043661930497,2020-11-05,MSFT
39102,1324562980726480897,2020-11-05,MSFT
39103,1324562956848402432,2020-11-05,MSFT
39104,1324562635141091338,2020-11-05,MSFT
39105,1324562349378969608,2020-11-05,MSFT
39106,1324562054783541248,2020-11-05,MSFT
39107,1324562054368403456,2020-11-05,MSFT
39108,1324562042401955840,2020-11-05,MSFT
39109,1324561777129148416,2020-11-05,MSFT
39110,1324561097727369216,2020-11-05,MSFT
39111,1324560891250057216,2020-11-05,MSFT
39112,1324560077576167424,2020-11-05,MSFT
39113,1324559970935971845,2020-11-05,MSFT
39114,1324559555003514880,2020-11-05,MSFT
39115,1324559550343622657,2020-11-05,MSFT
39116,1324559225276694530,2020-11-05,MSFT
39117,1324558632877395970,2020-11-05,MSFT
39118,1324557721790750726,2020-11-05,MSFT
39119,1324557116368015361,2020-11-05,MSFT
39120,1324556572517789696,2020-11-05,MSFT
39121,1324556025651818497,2020-11-05,MSFT
39122,1324555860849369089,2020-11-05,MSFT
39123,1324555684864839685,2020-11-05,MSFT
39124,1324554472652234759,2020-11-05,MSFT
39125,1324554298227916801,2020-11-05,MSFT
39126,1324554176668426240,2020-11-05,MSFT
39127,1324553668180480000,2020-11-05,MSFT
39128,1324553341221793793,2020-11-05,MSFT
39129,1324550149830574080,2020-11-05,MSFT
39130,1324549566314762245,2020-11-05,MSFT
39131,1324548517499723776,2020-11-05,MSFT
39132,1324547267546750976,2020-11-05,MSFT
39133,1324547115461210115,2020-11-05,MSFT
39134,1324547102932832256,2020-11-05,MSFT
39135,1324546807855239170,2020-11-05,MSFT
39136,1324546382921895937,2020-11-05,MSFT
39137,1324545791403401216,2020-11-05,MSFT
39138,1324545755575586816,2020-11-05,MSFT
39139,1324545600638111756,2020-11-05,MSFT
39140,1324545361042575360,2020-11-05,MSFT
39141,1324545177877467136,2020-11-05,MSFT
39142,1324544734031798272,2020-11-05,MSFT
39143,1324544696790716417,2020-11-05,MSFT
39144,1324544457627344899,2020-11-05,MSFT
39145,1324544126742794240,2020-11-05,MSFT
39146,1324543685455917056,2020-11-05,MSFT
39147,1324542760725217282,2020-11-05,MSFT
39148,1324542065124892672,2020-11-05,MSFT
39149,1324542064898514945,2020-11-05,MSFT
39150,1324542016945065985,2020-11-05,MSFT
39151,1324542011970514946,2020-11-05,MSFT
39152,1324542005062569984,2020-11-05,MSFT
39153,1324541548453834754,2020-11-05,MSFT
39154,1324541315078483968,2020-11-05,MSFT
39155,1324541173185220608,2020-11-05,MSFT
39156,1324541084689719296,2020-11-05,MSFT
39157,1324540968868216832,2020-11-05,MSFT
39158,1324540856032927744,2020-11-05,MSFT
39159,1324540812064116736,2020-11-05,MSFT
39160,1324540270038274048,2020-11-05,MSFT
39161,1324539755963428864,2020-11-05,MSFT
39162,1324539604146417665,2020-11-05,MSFT
39163,1324539183415767041,2020-11-05,MSFT
39164,1324538990100242432,2020-11-05,MSFT
39165,1324538251093434368,2020-11-05,MSFT
39166,1324536983495036934,2020-11-05,MSFT
39167,1324536269372870659,2020-11-05,MSFT
39168,1324534281134170112,2020-11-05,MSFT
39169,1324534050934181888,2020-11-05,MSFT
39170,1324533208936026112,2020-11-05,MSFT
39171,1324533137393684480,2020-11-05,MSFT
39172,1324532922259546112,2020-11-05,MSFT
39173,1324532817192079362,2020-11-05,MSFT
39174,1324532759797198850,2020-11-05,MSFT
39175,1324532420687794177,2020-11-05,MSFT
39176,1324532188730269697,2020-11-05,MSFT
39177,1324531859787665408,2020-11-05,MSFT
39178,1324531300728938497,2020-11-05,MSFT
39179,1324531133036535811,2020-11-05,MSFT
39180,1324530300672724997,2020-11-05,MSFT
39181,1324529939719225346,2020-11-05,MSFT
39182,1324529763910909952,2020-11-05,MSFT
39183,1324529573200015362,2020-11-05,MSFT
39184,1324528557083820032,2020-11-05,MSFT
39185,1324528093382418432,2020-11-05,MSFT
39186,1324528063170924545,2020-11-05,MSFT
39187,1324527307944468480,2020-11-05,MSFT
39188,1324527286767505409,2020-11-05,MSFT
39189,1324527030180798464,2020-11-05,MSFT
39190,1324526008146391041,2020-11-05,MSFT
39191,1324525799593050119,2020-11-05,MSFT
39192,1324525658987499520,2020-11-05,MSFT
39193,1324525526346797056,2020-11-05,MSFT
39194,1324523960306978816,2020-11-05,MSFT
39195,1324523956989288452,2020-11-05,MSFT
39196,1324522462629998592,2020-11-05,MSFT
39197,1324521884117995520,2020-11-05,MSFT
39198,1324520725894619138,2020-11-05,MSFT
39199,1324519705588174850,2020-11-05,MSFT
39200,1324519312879611905,2020-11-05,MSFT
39201,1324518397774876675,2020-11-05,MSFT
39202,1324518313137905664,2020-11-05,MSFT
39203,1324518109621952520,2020-11-05,MSFT
39204,1324517592422297600,2020-11-05,MSFT
39205,1324517115349602308,2020-11-05,MSFT
39206,1324516873283817473,2020-11-05,MSFT
39207,1324516864077275137,2020-11-05,MSFT
39208,1324516808825597953,2020-11-05,MSFT
39209,1324516707935965192,2020-11-05,MSFT
39210,1324515979695632385,2020-11-05,MSFT
39211,1324515580364394499,2020-11-05,MSFT
39212,1324515175907627014,2020-11-05,MSFT
39213,1324515092248088576,2020-11-05,MSFT
39214,1324514553397276672,2020-11-05,MSFT
39215,1324514334366703616,2020-11-05,MSFT
39216,1324513349351182336,2020-11-05,MSFT
39217,1324512921397940224,2020-11-05,MSFT
39218,1324512714794897414,2020-11-05,MSFT
39219,1324512705550581760,2020-11-05,MSFT
39220,1324512588001091590,2020-11-05,MSFT
39221,1324512057060921356,2020-11-05,MSFT
39222,1324511674049679365,2020-11-05,MSFT
39223,1324511644127498242,2020-11-05,MSFT
39224,1324511620999966721,2020-11-05,MSFT
39225,1324511101698990080,2020-11-05,MSFT
39226,1324510559501537285,2020-11-05,MSFT
39227,1324510177870159877,2020-11-05,MSFT
39228,1324510014153904130,2020-11-05,MSFT
39229,1324509079646150658,2020-11-05,MSFT
39230,1324508211253178370,2020-11-05,MSFT
39231,1324506784728571909,2020-11-05,MSFT
39232,1324505930621472768,2020-11-05,MSFT
39233,1324505484372680709,2020-11-05,MSFT
39234,1324503943435718656,2020-11-05,MSFT
39235,1324503900976635905,2020-11-05,MSFT
39236,1324503488060116999,2020-11-05,MSFT
39237,1324503453347975168,2020-11-05,MSFT
39238,1324503408007544833,2020-11-05,MSFT
39239,1324503010115018754,2020-11-05,MSFT
39240,1324502940477018114,2020-11-05,MSFT
39241,1324501959588544514,2020-11-05,MSFT
39242,1324501520398880773,2020-11-05,MSFT
39243,1324501508218482690,2020-11-05,MSFT
39244,1324500706926170112,2020-11-05,MSFT
39245,1324500491817156609,2020-11-05,MSFT
39246,1324500254398578689,2020-11-05,MSFT
39247,1324499373657591810,2020-11-05,MSFT
39248,1324499235014807552,2020-11-05,MSFT
39249,1324498002363379712,2020-11-05,MSFT
39250,1324497409230032898,2020-11-05,MSFT
39251,1324497067394404352,2020-11-05,MSFT
39252,1324496877891457024,2020-11-05,MSFT
39253,1324496374914863106,2020-11-05,MSFT
39254,1324495848663846913,2020-11-05,MSFT
39255,1324495460040548353,2020-11-05,MSFT
39256,1324495220319297537,2020-11-05,MSFT
39257,1324493942923108353,2020-11-05,MSFT
39258,1324493653293862913,2020-11-05,MSFT
39259,1324493271847079936,2020-11-05,MSFT
39260,1324493110592917510,2020-11-05,MSFT
39261,1324492894468743170,2020-11-05,MSFT
39262,1324492883009937412,2020-11-05,MSFT
39263,1324492715967406080,2020-11-05,MSFT
39264,1324492619024637952,2020-11-05,MSFT
