,id,date,search
14050,1325971689855873024,2020-11-09,PTON
14051,1325971345331654656,2020-11-09,PTON
14052,1325971082696908801,2020-11-09,PTON
14053,1325970519469002757,2020-11-09,PTON
14054,1325970259237482496,2020-11-09,PTON
14055,1325970075782959105,2020-11-09,PTON
14056,1325970055285387264,2020-11-09,PTON
14057,1325969990978301953,2020-11-09,PTON
14058,1325969551830495232,2020-11-09,PTON
14059,1325969044667838464,2020-11-09,PTON
14060,1325967142538276866,2020-11-09,PTON
14061,1325966478957539328,2020-11-09,PTON
14062,1325966129139916801,2020-11-09,PTON
14063,1325965869651009536,2020-11-09,PTON
14064,1325964778972581890,2020-11-09,PTON
14065,1325964286829555712,2020-11-09,PTON
14066,1325964193435054081,2020-11-09,PTON
14067,1325963693335711747,2020-11-09,PTON
14068,1325963686364782592,2020-11-09,PTON
14069,1325963638100942849,2020-11-09,PTON
14070,1325963114551136259,2020-11-09,PTON
14071,1325962942316220416,2020-11-09,PTON
14072,1325962390593277953,2020-11-09,PTON
14073,1325962071742115840,2020-11-09,PTON
14074,1325962000401272837,2020-11-09,PTON
14075,1325960884330651653,2020-11-09,PTON
14076,1325960553978712064,2020-11-09,PTON
14077,1325959440286232576,2020-11-09,PTON
14078,1325958890542915584,2020-11-09,PTON
14079,1325957186137120770,2020-11-09,PTON
14080,1325956833270353920,2020-11-09,PTON
14081,1325956571675815936,2020-11-09,PTON
14082,1325956299344015360,2020-11-09,PTON
14083,1325956108763148290,2020-11-09,PTON
14084,1325955721243062275,2020-11-09,PTON
14085,1325955611062804480,2020-11-09,PTON
14086,1325955570982117376,2020-11-09,PTON
14087,1325955371031289857,2020-11-09,PTON
14088,1325955334456840192,2020-11-09,PTON
14089,1325955260175667200,2020-11-09,PTON
14090,1325955223353954306,2020-11-09,PTON
14091,1325954929647710208,2020-11-09,PTON
14092,1325954917782130688,2020-11-09,PTON
14093,1325954911742390273,2020-11-09,PTON
14094,1325953872704143361,2020-11-09,PTON
14095,1325953178895065098,2020-11-09,PTON
14096,1325950960615579648,2020-11-09,PTON
14097,1325950875156815872,2020-11-09,PTON
14098,1325950591202430976,2020-11-09,PTON
14099,1325950271583780867,2020-11-09,PTON
14100,1325950073260240901,2020-11-09,PTON
14101,1325949393753804801,2020-11-09,PTON
14102,1325949033618284545,2020-11-09,PTON
14103,1325948840151642112,2020-11-09,PTON
14104,1325948435908816899,2020-11-09,PTON
14105,1325947944856653825,2020-11-09,PTON
14106,1325947610885197825,2020-11-09,PTON
14107,1325947532057468928,2020-11-09,PTON
14108,1325947487925002240,2020-11-09,PTON
14109,1325947228331061248,2020-11-09,PTON
14110,1325947150048636934,2020-11-09,PTON
14111,1325946632840507393,2020-11-09,PTON
14112,1325946310785183751,2020-11-09,PTON
14113,1325946084502331392,2020-11-09,PTON
14114,1325945943825420288,2020-11-09,PTON
14115,1325945245536751617,2020-11-09,PTON
14116,1325944876945473536,2020-11-09,PTON
14117,1325944764261281792,2020-11-09,PTON
14118,1325944444609290248,2020-11-09,PTON
14119,1325944365756293120,2020-11-09,PTON
14120,1325944247107932163,2020-11-09,PTON
14121,1325943885370191874,2020-11-09,PTON
14122,1325943875547000832,2020-11-09,PTON
14123,1325943740138024960,2020-11-09,PTON
14124,1325943644990402563,2020-11-09,PTON
14125,1325943578774933506,2020-11-09,PTON
14126,1325943233881362432,2020-11-09,PTON
14127,1325942899628978177,2020-11-09,PTON
14128,1325942612348395521,2020-11-09,PTON
14129,1325942575560323075,2020-11-09,PTON
14130,1325942483990302720,2020-11-09,PTON
14131,1325942124618067969,2020-11-09,PTON
14132,1325942098932207616,2020-11-09,PTON
14133,1325941385749549056,2020-11-09,PTON
14134,1325941328622989312,2020-11-09,PTON
14135,1325941254723694592,2020-11-09,PTON
14136,1325940742737387520,2020-11-09,PTON
14137,1325940651486289920,2020-11-09,PTON
14138,1325940492211638272,2020-11-09,PTON
14139,1325940490303365128,2020-11-09,PTON
14140,1325940424494772224,2020-11-09,PTON
14141,1325939126474960896,2020-11-09,PTON
14142,1325939069734457344,2020-11-09,PTON
14143,1325938986246868992,2020-11-09,PTON
14144,1325938890465742848,2020-11-09,PTON
14145,1325937135178850305,2020-11-09,PTON
14146,1325937118602997761,2020-11-09,PTON
14147,1325937016526102528,2020-11-09,PTON
14148,1325936999228829696,2020-11-09,PTON
14149,1325936762250735617,2020-11-09,PTON
14150,1325936546680279047,2020-11-09,PTON
14151,1325936453101105154,2020-11-09,PTON
14152,1325936423279583232,2020-11-09,PTON
14153,1325936182639751168,2020-11-09,PTON
14154,1325936074141671426,2020-11-09,PTON
14155,1325935966205345792,2020-11-09,PTON
14156,1325935565305499650,2020-11-09,PTON
14157,1325935407008149505,2020-11-09,PTON
14158,1325935068259422209,2020-11-09,PTON
14159,1325934360269377537,2020-11-09,PTON
14160,1325934154786234374,2020-11-09,PTON
14161,1325934100121841664,2020-11-09,PTON
14162,1325933916415545351,2020-11-09,PTON
14163,1325933883414679558,2020-11-09,PTON
14164,1325933685321949186,2020-11-09,PTON
14165,1325933555067875329,2020-11-09,PTON
14166,1325933263219806209,2020-11-09,PTON
14167,1325932231475384321,2020-11-09,PTON
14168,1325931770819325952,2020-11-09,PTON
14169,1325931691022708736,2020-11-09,PTON
14170,1325931151597334529,2020-11-09,PTON
14171,1325931105506250753,2020-11-09,PTON
14172,1325930821325185024,2020-11-09,PTON
14173,1325930696301555714,2020-11-09,PTON
14174,1325930350384607232,2020-11-09,PTON
14175,1325929969072091136,2020-11-09,PTON
14176,1325929770358624257,2020-11-09,PTON
14177,1325929579203211267,2020-11-09,PTON
14178,1325929451599892480,2020-11-09,PTON
14179,1325929106530242561,2020-11-09,PTON
14180,1325927802198220801,2020-11-09,PTON
14181,1325927352849797127,2020-11-09,PTON
14182,1325927273115971587,2020-11-09,PTON
14183,1325927225523384321,2020-11-09,PTON
14184,1325927041204711427,2020-11-09,PTON
14185,1325926977857941504,2020-11-09,PTON
14186,1325926878373433345,2020-11-09,PTON
14187,1325926649699840000,2020-11-09,PTON
14188,1325926496607854597,2020-11-09,PTON
14189,1325926045812314112,2020-11-09,PTON
14190,1325925665493852161,2020-11-09,PTON
14191,1325925338560434177,2020-11-09,PTON
14192,1325925298353762305,2020-11-09,PTON
14193,1325925188593045504,2020-11-09,PTON
14194,1325925181211152384,2020-11-09,PTON
14195,1325925164089970688,2020-11-09,PTON
14196,1325925104815988738,2020-11-09,PTON
14197,1325925057479147520,2020-11-09,PTON
14198,1325925017595617280,2020-11-09,PTON
14199,1325924921550266372,2020-11-09,PTON
14200,1325924916680511488,2020-11-09,PTON
14201,1325924466883518465,2020-11-09,PTON
14202,1325924357982449664,2020-11-09,PTON
14203,1325924354899791875,2020-11-09,PTON
14204,1325924224444272641,2020-11-09,PTON
14205,1325924122719735808,2020-11-09,PTON
14206,1325923855068659713,2020-11-09,PTON
14207,1325923850425667584,2020-11-09,PTON
14208,1325923812798554114,2020-11-09,PTON
14209,1325923640488030208,2020-11-09,PTON
14210,1325923090715566081,2020-11-09,PTON
14211,1325922691778547714,2020-11-09,PTON
14212,1325922585784279040,2020-11-09,PTON
14213,1325922451503669249,2020-11-09,PTON
14214,1325921855568564224,2020-11-09,PTON
14215,1325921574633926657,2020-11-09,PTON
14216,1325921536948105216,2020-11-09,PTON
14217,1325921455968817162,2020-11-09,PTON
14218,1325921074903715840,2020-11-09,PTON
14219,1325921028065779713,2020-11-09,PTON
14220,1325921015873069056,2020-11-09,PTON
14221,1325920572417712130,2020-11-09,PTON
14222,1325920315579437057,2020-11-09,PTON
14223,1325920267898589184,2020-11-09,PTON
14224,1325919849713983489,2020-11-09,PTON
14225,1325919722827771904,2020-11-09,PTON
14226,1325919106168545280,2020-11-09,PTON
14227,1325918773002579968,2020-11-09,PTON
14228,1325918694543912960,2020-11-09,PTON
14229,1325918338686484481,2020-11-09,PTON
14230,1325917722631266304,2020-11-09,PTON
14231,1325917316119363584,2020-11-09,PTON
14232,1325916969913245696,2020-11-09,PTON
14233,1325916844457250816,2020-11-09,PTON
14234,1325916799444148225,2020-11-09,PTON
14235,1325916765210152964,2020-11-09,PTON
14236,1325916238300803073,2020-11-09,PTON
14237,1325915778550534146,2020-11-09,PTON
14238,1325915734770405382,2020-11-09,PTON
14239,1325915546664251398,2020-11-09,PTON
14240,1325915361351528450,2020-11-09,PTON
14241,1325915269529657345,2020-11-09,PTON
14242,1325915231202254849,2020-11-09,PTON
14243,1325915202316079104,2020-11-09,PTON
14244,1325914881934102531,2020-11-09,PTON
14245,1325914762274770944,2020-11-09,PTON
14246,1325914750962659328,2020-11-09,PTON
14247,1325914546008023040,2020-11-09,PTON
14248,1325914539058196481,2020-11-09,PTON
14249,1325914435844792322,2020-11-09,PTON
14250,1325914037171986433,2020-11-09,PTON
14251,1325913962400116736,2020-11-09,PTON
14252,1325913785706541056,2020-11-09,PTON
14253,1325913772750327809,2020-11-09,PTON
14254,1325913769915023360,2020-11-09,PTON
14255,1325913466293510144,2020-11-09,PTON
14256,1325913439890497538,2020-11-09,PTON
14257,1325913297581969409,2020-11-09,PTON
14258,1325913253382414336,2020-11-09,PTON
14259,1325912865371430913,2020-11-09,PTON
14260,1325912859587477504,2020-11-09,PTON
14261,1325912830412025863,2020-11-09,PTON
14262,1325912783217717249,2020-11-09,PTON
14263,1325912623196626946,2020-11-09,PTON
14264,1325912501825929216,2020-11-09,PTON
14265,1325912445714649090,2020-11-09,PTON
14266,1325912429633695744,2020-11-09,PTON
14267,1325912423430283264,2020-11-09,PTON
14268,1325912358183690241,2020-11-09,PTON
14269,1325912301778702337,2020-11-09,PTON
14270,1325911761971781640,2020-11-09,PTON
14271,1325911685476048898,2020-11-09,PTON
14272,1325911679868301313,2020-11-09,PTON
14273,1325911601954762755,2020-11-09,PTON
14274,1325911565191671808,2020-11-09,PTON
14275,1325911563492978688,2020-11-09,PTON
14276,1325911461659545601,2020-11-09,PTON
14277,1325911021534367744,2020-11-09,PTON
14278,1325910736539947009,2020-11-09,PTON
14279,1325910655862509569,2020-11-09,PTON
14280,1325910498609668096,2020-11-09,PTON
14281,1325910413972746242,2020-11-09,PTON
14282,1325910400228089856,2020-11-09,PTON
14283,1325910357429383173,2020-11-09,PTON
14284,1325910261014753281,2020-11-09,PTON
14285,1325910085990756358,2020-11-09,PTON
14286,1325909873486307328,2020-11-09,PTON
14287,1325909789315112965,2020-11-09,PTON
14288,1325909742552715266,2020-11-09,PTON
14289,1325909682117095429,2020-11-09,PTON
14290,1325909548683685896,2020-11-09,PTON
14291,1325909244592463874,2020-11-09,PTON
14292,1325909112828407814,2020-11-09,PTON
14293,1325909074404368386,2020-11-09,PTON
14294,1325908270637309952,2020-11-09,PTON
14295,1325908257035128834,2020-11-09,PTON
14296,1325908057176543234,2020-11-09,PTON
14297,1325907936963678211,2020-11-09,PTON
14298,1325907869208875009,2020-11-09,PTON
14299,1325907668591136775,2020-11-09,PTON
14300,1325907599829606400,2020-11-09,PTON
14301,1325907204759678976,2020-11-09,PTON
14302,1325907072295313408,2020-11-09,PTON
14303,1325906908797165572,2020-11-09,PTON
14304,1325906520471580672,2020-11-09,PTON
14305,1325906376380575744,2020-11-09,PTON
14306,1325906322768998402,2020-11-09,PTON
14307,1325906005595623424,2020-11-09,PTON
14308,1325905909072138241,2020-11-09,PTON
14309,1325905901887377408,2020-11-09,PTON
14310,1325905624648052736,2020-11-09,PTON
14311,1325905312369401857,2020-11-09,PTON
14312,1325905124670263296,2020-11-09,PTON
14313,1325905090885136384,2020-11-09,PTON
14314,1325905027068784640,2020-11-09,PTON
14315,1325904641410863105,2020-11-09,PTON
14316,1325904606841303041,2020-11-09,PTON
14317,1325904548918157313,2020-11-09,PTON
14318,1325904481091981312,2020-11-09,PTON
14319,1325904368978243584,2020-11-09,PTON
14320,1325903990526271489,2020-11-09,PTON
14321,1325903796589965322,2020-11-09,PTON
14322,1325903501667557380,2020-11-09,PTON
14323,1325903456419393541,2020-11-09,PTON
14324,1325903251972173827,2020-11-09,PTON
14325,1325903210788347905,2020-11-09,PTON
14326,1325903149752872961,2020-11-09,PTON
14327,1325903044547063810,2020-11-09,PTON
14328,1325902934282919936,2020-11-09,PTON
14329,1325902788681887744,2020-11-09,PTON
14330,1325902691483209737,2020-11-09,PTON
14331,1325902393272266753,2020-11-09,PTON
14332,1325901635864956930,2020-11-09,PTON
14333,1325901478209478658,2020-11-09,PTON
14334,1325901011186167808,2020-11-09,PTON
14335,1325900943766925312,2020-11-09,PTON
14336,1325900463993090048,2020-11-09,PTON
14337,1325900461027840001,2020-11-09,PTON
14338,1325900458947383299,2020-11-09,PTON
14339,1325900305427476481,2020-11-09,PTON
14340,1325900303565115393,2020-11-09,PTON
14341,1325900202419527680,2020-11-09,PTON
14342,1325900135688179718,2020-11-09,PTON
14343,1325900122434252807,2020-11-09,PTON
14344,1325899256792801281,2020-11-09,PTON
14345,1325898716625186828,2020-11-09,PTON
14346,1325898288424497154,2020-11-09,PTON
14347,1325898021817749506,2020-11-09,PTON
14348,1325898000691044354,2020-11-09,PTON
14349,1325897549128101889,2020-11-09,PTON
14350,1325897416097357826,2020-11-09,PTON
14351,1325897336145522695,2020-11-09,PTON
14352,1325897327425548289,2020-11-09,PTON
14353,1325897312103788546,2020-11-09,PTON
14354,1325897167278534656,2020-11-09,PTON
14355,1325897056452440065,2020-11-09,PTON
14356,1325897015012847616,2020-11-09,PTON
14357,1325896413549621248,2020-11-09,PTON
14358,1325896359136948225,2020-11-09,PTON
14359,1325896355286544384,2020-11-09,PTON
14360,1325896253998206978,2020-11-09,PTON
14361,1325896091431129088,2020-11-09,PTON
14362,1325896085001269249,2020-11-09,PTON
14363,1325895960627699713,2020-11-09,PTON
14364,1325895779639304193,2020-11-09,PTON
14365,1325895470779142144,2020-11-09,PTON
14366,1325895021493628928,2020-11-09,PTON
14367,1325894909157658624,2020-11-09,PTON
14368,1325894868674240513,2020-11-09,PTON
14369,1325894813347147777,2020-11-09,PTON
14370,1325894707092852743,2020-11-09,PTON
14371,1325894281488429060,2020-11-09,PTON
14372,1325894116073381888,2020-11-09,PTON
14373,1325894047840366592,2020-11-09,PTON
14374,1325894045185400833,2020-11-09,PTON
14375,1325893948368359424,2020-11-09,PTON
14376,1325893894396145664,2020-11-09,PTON
14377,1325893757288378368,2020-11-09,PTON
14378,1325893463058108421,2020-11-09,PTON
14379,1325893058362290179,2020-11-09,PTON
14380,1325892366482464769,2020-11-09,PTON
14381,1325892277529620481,2020-11-09,PTON
14382,1325892211754606592,2020-11-09,PTON
14383,1325891851963035654,2020-11-09,PTON
14384,1325891300567216129,2020-11-09,PTON
14385,1325891279008362496,2020-11-09,PTON
14386,1325890848656154624,2020-11-09,PTON
14387,1325890772042985473,2020-11-09,PTON
14388,1325890663083225088,2020-11-09,PTON
14389,1325890322279391237,2020-11-09,PTON
14390,1325889542302404615,2020-11-09,PTON
14391,1325889513214734337,2020-11-09,PTON
14392,1325889128114786306,2020-11-09,PTON
14393,1325888957591203841,2020-11-09,PTON
14394,1325888772794445824,2020-11-09,PTON
14395,1325888637867679744,2020-11-09,PTON
14396,1325888609648599047,2020-11-09,PTON
14397,1325888467709153282,2020-11-09,PTON
14398,1325887959426502659,2020-11-09,PTON
14399,1325887895064948743,2020-11-09,PTON
14400,1325887802332995584,2020-11-09,PTON
14401,1325887656077750273,2020-11-09,PTON
14402,1325887646833446912,2020-11-09,PTON
14403,1325887186886037506,2020-11-09,PTON
14404,1325887020628062213,2020-11-09,PTON
14405,1325886613797351430,2020-11-09,PTON
14406,1325886162398031872,2020-11-09,PTON
14407,1325885926518743040,2020-11-09,PTON
14408,1325885381116481537,2020-11-09,PTON
14409,1325884992728170497,2020-11-09,PTON
14410,1325884671293607938,2020-11-09,PTON
14411,1325884527135350787,2020-11-09,PTON
14412,1325884450039713793,2020-11-09,PTON
14413,1325884415864606721,2020-11-09,PTON
14414,1325884012330688512,2020-11-09,PTON
14415,1325883982580428802,2020-11-09,PTON
14416,1325883644397883396,2020-11-09,PTON
14417,1325883643546513414,2020-11-09,PTON
14418,1325883607286652928,2020-11-09,PTON
14419,1325883574164226049,2020-11-09,PTON
14420,1325883434544271361,2020-11-09,PTON
14421,1325883412134162433,2020-11-09,PTON
14422,1325883334132523009,2020-11-09,PTON
14423,1325883225005203457,2020-11-09,PTON
14424,1325883042624311297,2020-11-09,PTON
14425,1325882888982851584,2020-11-09,PTON
14426,1325882871744245760,2020-11-09,PTON
14427,1325882860130213888,2020-11-09,PTON
14428,1325882740147965954,2020-11-09,PTON
14429,1325882737778061312,2020-11-09,PTON
14430,1325882671290064904,2020-11-09,PTON
14431,1325882655326392322,2020-11-09,PTON
14432,1325882495464853505,2020-11-09,PTON
14433,1325882250840432643,2020-11-09,PTON
14434,1325882235342434305,2020-11-09,PTON
14435,1325882224336642048,2020-11-09,PTON
14436,1325882191855771648,2020-11-09,PTON
14437,1325881912083312641,2020-11-09,PTON
14438,1325881257876725760,2020-11-09,PTON
14439,1325881161072091138,2020-11-09,PTON
14440,1325880473478856706,2020-11-09,PTON
14441,1325880299692101632,2020-11-09,PTON
14442,1325879612442734592,2020-11-09,PTON
14443,1325879370603524098,2020-11-09,PTON
14444,1325878923440263170,2020-11-09,PTON
14445,1325878832180551680,2020-11-09,PTON
14446,1325878152573440000,2020-11-09,PTON
14447,1325878002744389633,2020-11-09,PTON
14448,1325878000085184514,2020-11-09,PTON
14449,1325877740856365059,2020-11-09,PTON
14450,1325877665161646080,2020-11-09,PTON
14451,1325877514892435457,2020-11-09,PTON
14452,1325877441592762375,2020-11-09,PTON
14453,1325877340858179584,2020-11-09,PTON
14454,1325877260231077890,2020-11-09,PTON
14455,1325877117167558656,2020-11-09,PTON
14456,1325876141727621120,2020-11-09,PTON
14457,1325876106726010880,2020-11-09,PTON
14458,1325875716127387652,2020-11-09,PTON
14459,1325875666152198148,2020-11-09,PTON
14460,1325875605691387904,2020-11-09,PTON
14461,1325875571386183680,2020-11-09,PTON
14462,1325875491115466752,2020-11-09,PTON
14463,1325875468046802945,2020-11-09,PTON
14464,1325875421896962054,2020-11-09,PTON
14465,1325875283094867974,2020-11-09,PTON
14466,1325875168896413698,2020-11-09,PTON
14467,1325874931343761409,2020-11-09,PTON
14468,1325874837303201792,2020-11-09,PTON
14469,1325874812955320325,2020-11-09,PTON
14470,1325874774233395200,2020-11-09,PTON
14471,1325874734177939456,2020-11-09,PTON
14472,1325874686740324353,2020-11-09,PTON
14473,1325874670009159680,2020-11-09,PTON
14474,1325874416996114432,2020-11-09,PTON
14475,1325874057036910592,2020-11-09,PTON
14476,1325873880809025537,2020-11-09,PTON
14477,1325872978953957377,2020-11-09,PTON
14478,1325872959723069443,2020-11-09,PTON
14479,1325872916521652225,2020-11-09,PTON
14480,1325872209408237568,2020-11-09,PTON
14481,1325871315861925888,2020-11-09,PTON
14482,1325870735668117505,2020-11-09,PTON
14483,1325870699882311680,2020-11-09,PTON
14484,1325870556818800645,2020-11-09,PTON
14485,1325870431790882817,2020-11-09,PTON
14486,1325870374165344256,2020-11-09,PTON
14487,1325870309082193923,2020-11-09,PTON
14488,1325869858827857921,2020-11-09,PTON
14489,1325869688551825410,2020-11-09,PTON
14490,1325869501448130564,2020-11-09,PTON
14491,1325869110966804480,2020-11-09,PTON
14492,1325868782179528707,2020-11-09,PTON
14493,1325868569301819393,2020-11-09,PTON
14494,1325868355002232832,2020-11-09,PTON
14495,1325867434608353280,2020-11-09,PTON
14496,1325867161563373569,2020-11-09,PTON
14497,1325867060577046528,2020-11-09,PTON
14498,1325867019858800640,2020-11-09,PTON
14499,1325866815218573312,2020-11-09,PTON
14500,1325866802073755650,2020-11-09,PTON
14501,1325866760004907009,2020-11-09,PTON
14502,1325866444106633217,2020-11-09,PTON
14503,1325866424884191233,2020-11-09,PTON
14504,1325866122843860992,2020-11-09,PTON
14505,1325866076262051843,2020-11-09,PTON
14506,1325865534995378176,2020-11-09,PTON
14507,1325865224671531008,2020-11-09,PTON
14508,1325865209148420096,2020-11-09,PTON
14509,1325865008731971584,2020-11-09,PTON
14510,1325864880847646720,2020-11-09,PTON
14511,1325864759003115520,2020-11-09,PTON
14512,1325864684608774148,2020-11-09,PTON
14513,1325864612902866947,2020-11-09,PTON
14514,1325864575833677828,2020-11-09,PTON
14515,1325864109355622400,2020-11-09,PTON
14516,1325863773949681666,2020-11-09,PTON
14517,1325863548975636480,2020-11-09,PTON
14518,1325863524938244103,2020-11-09,PTON
14519,1325863414107934720,2020-11-09,PTON
14520,1325863058158219264,2020-11-09,PTON
14521,1325862477289189377,2020-11-09,PTON
14522,1325862288692191233,2020-11-09,PTON
14523,1325862151630721027,2020-11-09,PTON
14524,1325861855705915402,2020-11-09,PTON
14525,1325861705012932608,2020-11-09,PTON
14526,1325861437718212610,2020-11-09,PTON
14527,1325861299134271488,2020-11-09,PTON
14528,1325860943126024198,2020-11-09,PTON
14529,1325860938218692608,2020-11-09,PTON
14530,1325860292274900993,2020-11-09,PTON
14531,1325860219889573893,2020-11-09,PTON
14532,1325860160481488897,2020-11-09,PTON
14533,1325860129623961601,2020-11-09,PTON
14534,1325859885016375300,2020-11-09,PTON
14535,1325859758977462273,2020-11-09,PTON
14536,1325859716774260737,2020-11-09,PTON
14537,1325859624097091586,2020-11-09,PTON
14538,1325859411542364160,2020-11-09,PTON
14539,1325859264074715136,2020-11-09,PTON
14540,1325859074282500098,2020-11-09,PTON
14541,1325858868400959488,2020-11-09,PTON
14542,1325858125707087874,2020-11-09,PTON
14543,1325857834756698117,2020-11-09,PTON
14544,1325857367473364993,2020-11-09,PTON
14545,1325857330039148544,2020-11-09,PTON
14546,1325856951394295809,2020-11-09,PTON
14547,1325856858255499264,2020-11-09,PTON
14548,1325856708556681219,2020-11-09,PTON
14549,1325856617544429569,2020-11-09,PTON
14550,1325856449428246530,2020-11-09,PTON
14551,1325856422429675520,2020-11-09,PTON
14552,1325856152131952641,2020-11-09,PTON
14553,1325855944635453441,2020-11-09,PTON
14554,1325855892366004224,2020-11-09,PTON
14555,1325855858366935040,2020-11-09,PTON
14556,1325855829942284290,2020-11-09,PTON
14557,1325855786736648192,2020-11-09,PTON
14558,1325855637646045184,2020-11-09,PTON
14559,1325855445345472513,2020-11-09,PTON
14560,1325854468324249600,2020-11-09,PTON
14561,1325854445721235460,2020-11-09,PTON
14562,1325854197577777152,2020-11-09,PTON
14563,1325853970385006593,2020-11-09,PTON
14564,1325853916676849664,2020-11-09,PTON
14565,1325853821554356224,2020-11-09,PTON
14566,1325853787484000260,2020-11-09,PTON
14567,1325853781133848578,2020-11-09,PTON
14568,1325853337187717120,2020-11-09,PTON
14569,1325853143431864327,2020-11-09,PTON
14570,1325852941954117632,2020-11-09,PTON
14571,1325852739767840776,2020-11-09,PTON
14572,1325852688555323399,2020-11-09,PTON
14573,1325852628526379008,2020-11-09,PTON
14574,1325852392911491073,2020-11-09,PTON
14575,1325852261814333440,2020-11-09,PTON
14576,1325852242704883712,2020-11-09,PTON
14577,1325851856870977542,2020-11-09,PTON
14578,1325851740516782081,2020-11-09,PTON
14579,1325851666709704715,2020-11-09,PTON
14580,1325851651496882182,2020-11-09,PTON
14581,1325851484727222273,2020-11-09,PTON
14582,1325851170879975429,2020-11-09,PTON
14583,1325851145932316672,2020-11-09,PTON
14584,1325850898841493504,2020-11-09,PTON
14585,1325850845078941696,2020-11-09,PTON
14586,1325850714954993665,2020-11-09,PTON
14587,1325850697766633472,2020-11-09,PTON
14588,1325850522251898881,2020-11-09,PTON
14589,1325850508318310400,2020-11-09,PTON
14590,1325850213374861312,2020-11-09,PTON
14591,1325850118101168128,2020-11-09,PTON
14592,1325849967496491008,2020-11-09,PTON
14593,1325849565468258304,2020-11-09,PTON
14594,1325849306172182528,2020-11-09,PTON
14595,1325849262488350720,2020-11-09,PTON
14596,1325849205722787841,2020-11-09,PTON
14597,1325849052320305157,2020-11-09,PTON
14598,1325849013313302528,2020-11-09,PTON
14599,1325848912197013505,2020-11-09,PTON
14600,1325848906580848641,2020-11-09,PTON
14601,1325848806718541825,2020-11-09,PTON
14602,1325848729891450880,2020-11-09,PTON
14603,1325848696924332032,2020-11-09,PTON
14604,1325848562907877377,2020-11-09,PTON
14605,1325848049780891648,2020-11-09,PTON
14606,1325848048363311105,2020-11-09,PTON
14607,1325847962883411968,2020-11-09,PTON
14608,1325847805391417345,2020-11-09,PTON
14609,1325847586369105924,2020-11-09,PTON
14610,1325847279400587264,2020-11-09,PTON
14611,1325847257099366400,2020-11-09,PTON
14612,1325847196785389570,2020-11-09,PTON
14613,1325847140468355072,2020-11-09,PTON
14614,1325847002945622018,2020-11-09,PTON
14615,1325846923841064960,2020-11-09,PTON
14616,1325846893113511940,2020-11-09,PTON
14617,1325846528444010498,2020-11-09,PTON
14618,1325846513466142721,2020-11-09,PTON
14619,1325846459984457729,2020-11-09,PTON
14620,1325846332251140097,2020-11-09,PTON
14621,1325846233911619585,2020-11-09,PTON
14622,1325846016185262085,2020-11-09,PTON
14623,1325845974472822786,2020-11-09,PTON
14624,1325845732960645124,2020-11-09,PTON
14625,1325845358736535552,2020-11-09,PTON
14626,1325845342731071489,2020-11-09,PTON
14627,1325845253945954306,2020-11-09,PTON
14628,1325845129698013184,2020-11-09,PTON
14629,1325845058705240064,2020-11-09,PTON
14630,1325844934662840321,2020-11-09,PTON
14631,1325844816958287873,2020-11-09,PTON
14632,1325844785945600008,2020-11-09,PTON
14633,1325844772494450690,2020-11-09,PTON
14634,1325844523759624197,2020-11-09,PTON
14635,1325844313176231936,2020-11-09,PTON
14636,1325844074419654656,2020-11-09,PTON
14637,1325843912259416064,2020-11-09,PTON
14638,1325843766259965966,2020-11-09,PTON
14639,1325843464957816832,2020-11-09,PTON
14640,1325843184807763971,2020-11-09,PTON
14641,1325843000577183747,2020-11-09,PTON
14642,1325842755562725384,2020-11-09,PTON
14643,1325842640223444993,2020-11-09,PTON
14644,1325842635093848064,2020-11-09,PTON
14645,1325842628366241794,2020-11-09,PTON
14646,1325842617062580224,2020-11-09,PTON
14647,1325842484212228096,2020-11-09,PTON
14648,1325842384685502465,2020-11-09,PTON
14649,1325842334538457088,2020-11-09,PTON
14650,1325842317501227008,2020-11-09,PTON
14651,1325842207979544579,2020-11-09,PTON
14652,1325841969214599168,2020-11-09,PTON
14653,1325841908199874562,2020-11-09,PTON
14654,1325841624442707968,2020-11-09,PTON
14655,1325841493588905984,2020-11-09,PTON
14656,1325841271701692416,2020-11-09,PTON
14657,1325841201975750659,2020-11-09,PTON
14658,1325841117053505541,2020-11-09,PTON
14659,1325840838493147143,2020-11-09,PTON
14660,1325840766523084805,2020-11-09,PTON
14661,1325840722042425349,2020-11-09,PTON
14662,1325840110982746114,2020-11-09,PTON
14663,1325840098441666560,2020-11-09,PTON
14664,1325840066988503040,2020-11-09,PTON
14665,1325840005919633416,2020-11-09,PTON
14666,1325839941503488002,2020-11-09,PTON
14667,1325839812780302337,2020-11-09,PTON
14668,1325839799358517253,2020-11-09,PTON
14669,1325839621519937537,2020-11-09,PTON
14670,1325839555635806208,2020-11-09,PTON
14671,1325839541307990016,2020-11-09,PTON
14672,1325839518503612418,2020-11-09,PTON
14673,1325839469375729665,2020-11-09,PTON
14674,1325839228358578186,2020-11-09,PTON
14675,1325839158326210560,2020-11-09,PTON
14676,1325839121550553089,2020-11-09,PTON
14677,1325838781879115776,2020-11-09,PTON
14678,1325838713251835905,2020-11-09,PTON
14679,1325838418748780546,2020-11-09,PTON
14680,1325838393113268225,2020-11-09,PTON
14681,1325838303627796489,2020-11-09,PTON
14682,1325838264465584129,2020-11-09,PTON
14683,1325837863339106308,2020-11-09,PTON
14684,1325837603430653953,2020-11-09,PTON
14685,1325837484832514049,2020-11-09,PTON
